cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.7737e+02 1.1690e+06 -1.0000e-03 -4.3434e+03 -6.7900e-03 -1.8186e-01 3.9535e-01 1.0000e+00 0.0000e+00 917 4550
1.7752e+02 1.1700e+06 -1.0000e-03 -4.3460e+03 -2.5920e-03 -1.4555e+00 3.9535e-01 1.0000e+00 0.0000e+00 918 4553
1.7767e+02 1.1710e+06 -1.0000e-03 -4.3465e+03 -4.9300e-04 -3.3287e-02 3.9534e-01 1.0000e+00 0.0000e+00 919 4554
1.7783e+02 1.1720e+06 -1.0000e-03 -4.3471e+03 -5.9200e-04 -8.2048e-02 3.9534e-01 1.0000e+00 0.0000e+00 921 4556
1.7798e+02 1.1730e+06 -1.0000e-03 -4.3508e+03 -3.6900e-03 -6.4950e-01 3.9534e-01 1.0000e+00 0.0000e+00 923 4561
1.7814e+02 1.1740e+06 -1.0000e-03 -4.3563e+03 -5.4900e-03 -6.6577e-02 3.9533e-01 1.0000e+00 0.0000e+00 923 4566
1.7829e+02 1.1750e+06 -1.0000e-03 -4.3581e+03 -1.7930e-03 -1.6909e+00 3.9533e-01 1.0000e+00 0.0000e+00 925 4569
1.7845e+02 1.1760e+06 -1.0000e-03 -4.3627e+03 -4.5900e-03 -1.6387e+00 3.9532e-01 1.0000e+00 0.0000e+00 926 4574
1.7860e+02 1.1770e+06 -1.0000e-03 -4.3683e+03 -5.5890e-03 -6.7469e-01 3.9532e-01 1.0000e+00 0.0000e+00 927 4580
1.7875e+02 1.1780e+06 -1.0000e-03 -4.3708e+03 -2.4930e-03 -9.8806e-02 3.9532e-01 1.0000e+00 0.0000e+00 927 4582
1.7890e+02 1.1790e+06 -1.0000e-03 -4.3755e+03 -4.6910e-03 -9.8938e-01 3.9531e-01 1.0000e+00 0.0000e+00 928 4587
1.7905e+02 1.1800e+06 -1.0000e-03 -4.3761e+03 -5.9200e-04 -1.2081e-01 3.9531e-01 1.0000e+00 0.0000e+00 930 4589
1.7920e+02 1.1810e+06 -1.0000e-03 -4.3807e+03 -4.6910e-03 -6.2043e-01 3.9530e-01 1.0000e+00 0.0000e+00 931 4594
1.7935e+02 1.1820e+06 -1.0000e-03 -4.3822e+03 -1.4920e-03 -1.2465e+00 3.9530e-01 1.0000e+00 0.0000e+00 932 4596
1.7950e+02 1.1830e+06 -1.0000e-03 -4.3858e+03 -3.5910e-03 -2.5093e+00 3.9530e-01 1.0000e+00 0.0000e+00 933 4600
1.7966e+02 1.1840e+06 -1.0000e-03 -4.3863e+03 -4.9300e-04 -2.6042e-02 3.9529e-01 1.0000e+00 0.0000e+00 934 4601
1.7982e+02 1.1850e+06 -1.0000e-03 -4.3877e+03 -1.3910e-03 -5.1064e-01 3.9529e-01 1.0000e+00 0.0000e+00 935 4603
1.7997e+02 1.1860e+06 -1.0000e-03 -4.3882e+03 -4.9300e-04 -8.3539e-02 3.9528e-01 1.0000e+00 0.0000e+00 936 4604
1.8012e+02 1.1870e+06 -1.0000e-03 -4.3867e+03 1.5090e-03 -1.8835e+00 3.9528e-01 1.0000e+00 0.0000e+00 939 4605
1.8027e+02 1.1880e+06 -1.0000e-03 -4.3903e+03 -3.5930e-03 -4.2180e-03 3.9528e-01 1.0000e+00 0.0000e+00 939 4608
1.8042e+02 1.1890e+06 -1.0000e-03 -4.3897e+03 6.0900e-04 -2.2806e-01 3.9527e-01 1.0000e+00 0.0000e+00 941 4609
1.8057e+02 1.1900e+06 -1.0000e-03 -4.3964e+03 -6.6910e-03 -8.4031e-02 3.9527e-01 1.0000e+00 0.0000e+00 941 4615
1.8073e+02 1.1910e+06 -1.0000e-03 -4.3948e+03 1.6080e-03 -1.1083e+00 3.9526e-01 1.0000e+00 0.0000e+00 943 4615
1.8088e+02 1.1920e+06 -1.0000e-03 -4.3964e+03 -1.5930e-03 -1.7925e+00 3.9526e-01 1.0000e+00 0.0000e+00 944 4617
1.8103e+02 1.1930e+06 -1.0000e-03 -4.3988e+03 -2.4930e-03 -1.7588e-02 3.9526e-01 1.0000e+00 0.0000e+00 944 4619
1.8118e+02 1.1940e+06 -1.0000e-03 -4.4005e+03 -1.6940e-03 -1.9097e-02 3.9525e-01 1.0000e+00 0.0000e+00 945 4621
1.8133e+02 1.1950e+06 -1.0000e-03 -4.3992e+03 1.3050e-03 -1.9907e-02 3.9525e-01 1.0000e+00 0.0000e+00 947 4621
1.8151e+02 1.1960e+06 -1.0000e-03 -4.4039e+03 -4.6910e-03 -1.1884e+00 3.9524e-01 1.0000e+00 0.0000e+00 948 4626
1.8166e+02 1.1970e+06 -1.0000e-03 -4.4025e+03 1.4080e-03 -1.7060e-01 3.9524e-01 1.0000e+00 0.0000e+00 951 4627
1.8182e+02 1.1980e+06 -1.0000e-03 -4.4041e+03 -1.5950e-03 -1.4530e-01 3.9524e-01 1.0000e+00 0.0000e+00 951 4628
1.8197e+02 1.1990e+06 -1.0000e-03 -4.4045e+03 -3.9000e-04 -4.7943e-01 3.9523e-01 1.0000e+00 0.0000e+00 953 4630
1.8212e+02 1.2000e+06 -1.0000e-03 -4.4070e+03 -2.4930e-03 -2.7600e+00 3.9523e-01 1.0000e+00 0.0000e+00 953 4632
1.8228e+02 1.2010e+06 -1.0000e-03 -4.4126e+03 -5.5910e-03 1.1275e-02 3.9522e-01 1.0000e+00 0.0000e+00 953 4637
1.8248e+02 1.2020e+06 -1.0000e-03 -4.4121e+03 5.0800e-04 -3.5691e-01 3.9522e-01 1.0000e+00 0.0000e+00 955 4638
1.8264e+02 1.2030e+06 -1.0000e-03 -4.4145e+03 -2.3920e-03 -9.5724e-01 3.9522e-01 1.0000e+00 0.0000e+00 955 4640
1.8279e+02 1.2040e+06 -1.0000e-03 -4.4182e+03 -3.6920e-03 -1.1294e+00 3.9521e-01 1.0000e+00 0.0000e+00 956 4644
1.8294e+02 1.2050e+06 -1.0000e-03 -4.4167e+03 1.5070e-03 -1.4502e-01 3.9521e-01 1.0000e+00 0.0000e+00 958 4644
1.8309e+02 1.2060e+06 -1.0000e-03 -4.4182e+03 -1.5910e-03 -1.6924e+00 3.9520e-01 1.0000e+00 0.0000e+00 960 4647
1.8325e+02 1.2070e+06 -1.0000e-03 -4.4249e+03 -6.6910e-03 -3.6515e-01 3.9520e-01 1.0000e+00 0.0000e+00 960 4653
1.8340e+02 1.2080e+06 -1.0000e+00 -4.4275e+03 -2.5920e-03 -2.1930e+00 3.9520e-01 1.0000e+00 0.0000e+00 961 4656
1.8355e+02 1.2090e+06 -1.0000e-03 -4.4311e+03 -3.5910e-03 -4.3130e-03 3.9519e-01 1.0000e+00 0.0000e+00 962 4660
1.8370e+02 1.2100e+06 -1.0000e-03 -4.4337e+03 -2.5920e-03 -4.8767e-03 3.9519e-01 1.0000e+00 0.0000e+00 963 4663
1.8385e+02 1.2110e+06 -1.0000e-03 -4.4352e+03 -1.4940e-03 -1.4104e-02 3.9519e-01 1.0000e+00 0.0000e+00 963 4664
1.8400e+02 1.2120e+06 -1.0000e-03 -4.4366e+03 -1.3930e-03 -4.1736e-02 3.9518e-01 1.0000e+00 0.0000e+00 963 4665
1.8415e+02 1.2130e+06 -1.0000e-03 -4.4442e+03 -7.5890e-03 -3.4441e-01 3.9518e-01 1.0000e+00 0.0000e+00 963 4672
1.8430e+02 1.2140e+06 -1.0000e-03 -4.4477e+03 -3.4900e-03 -2.5386e+00 3.9517e-01 1.0000e+00 0.0000e+00 964 4676
1.8446e+02 1.2150e+06 -1.0000e-03 -4.4503e+03 -2.5920e-03 -2.8966e+00 3.9517e-01 1.0000e+00 0.0000e+00 965 4679
1.8461e+02 1.2160e+06 -1.0000e-03 -4.4519e+03 -1.5910e-03 -2.2867e+00 3.9517e-01 1.0000e+00 0.0000e+00 967 4682
1.8476e+02 1.2170e+06 -1.0000e-03 -4.4543e+03 -2.3920e-03 -1.4200e-02 3.9516e-01 1.0000e+00 0.0000e+00 967 4684
1.8492e+02 1.2180e+06 -1.0000e-03 -4.4568e+03 -2.5920e-03 -7.7475e-01 3.9516e-01 1.0000e+00 0.0000e+00 968 4687
1.8507e+02 1.2190e+06 -1.0000e-03 -4.4603e+03 -3.4920e-03 -3.8139e-02 3.9515e-01 1.0000e+00 0.0000e+00 968 4690
1.8521e+02 1.2200e+06 -1.0000e-03 -4.4642e+03 -3.8940e-03 -2.4997e+00 3.9515e-01 1.0000e+00 0.0000e+00 969 4694
1.8537e+02 1.2210e+06 -1.0000e-03 -4.4627e+03 1.5070e-03 -1.1292e+00 3.9515e-01 1.0000e+00 0.0000e+00 971 4694
1.8552e+02 1.2220e+06 -1.0000e-03 -4.4643e+03 -1.5910e-03 -2.7266e+00 3.9514e-01 1.0000e+00 0.0000e+00 973 4697
1.8567e+02 1.2230e+06 -1.0000e-03 -4.4689e+03 -4.5920e-03 -3.0164e+00 3.9514e-01 1.0000e+00 0.0000e+00 973 4701
1.8585e+02 1.2240e+06 -1.0000e-03 -4.4726e+03 -3.6920e-03 -2.4567e-02 3.9513e-01 1.0000e+00 0.0000e+00 974 4705
1.8600e+02 1.2250e+06 -1.0000e-03 -4.4772e+03 -4.5920e-03 -1.3335e-01 3.9513e-01 1.0000e+00 0.0000e+00 974 4709
1.8615e+02 1.2260e+06 -1.0000e-03 -4.4787e+03 -1.4920e-03 -2.1561e+00 3.9513e-01 1.0000e+00 0.0000e+00 975 4711
1.8630e+02 1.2270e+06 -1.0000e-03 -4.4864e+03 -7.6900e-03 -1.7631e+00 3.9512e-01 1.0000e+00 0.0000e+00 975 4718
1.8645e+02 1.2280e+06 -1.0000e-03 -4.4872e+03 -7.9600e-04 -6.1872e-01 3.9512e-01 1.0000e+00 0.0000e+00 976 4719
1.8660e+02 1.2290e+06 -1.0000e-03 -4.4929e+03 -5.6920e-03 -2.8423e+00 3.9511e-01 1.0000e+00 0.0000e+00 976 4724
1.8676e+02 1.2300e+06 -1.0000e-03 -4.4955e+03 -2.5920e-03 -1.2042e-01 3.9511e-01 1.0000e+00 0.0000e+00 977 4727
1.8692e+02 1.2310e+06 -1.0000e-03 -4.4952e+03 3.0400e-04 -1.2967e-01 3.9511e-01 1.0000e+00 0.0000e+00 978 4727
1.8707e+02 1.2320e+06 -1.0000e-03 -4.5070e+03 -1.1888e-02 -2.9190e+00 3.9510e-01 1.0000e+00 0.0000e+00 978 4738
1.8722e+02 1.2330e+06 -1.0000e-03 -4.5096e+03 -2.5920e-03 -3.7742e-01 3.9510e-01 1.0000e+00 0.0000e+00 979 4741
1.8738e+02 1.2340e+06 -1.0000e-03 -4.5083e+03 1.3090e-03 -1.3285e+00 3.9509e-01 1.0000e+00 0.0000e+00 983 4743
1.8753e+02 1.2350e+06 -1.0000e-03 -4.5140e+03 -5.6920e-03 -6.0970e-01 3.9509e-01 1.0000e+00 0.0000e+00 983 4748
1.8768e+02 1.2360e+06 -1.0000e-03 -4.5186e+03 -4.5920e-03 -2.2879e+00 3.9509e-01 1.0000e+00 0.0000e+00 983 4752
1.8783e+02 1.2370e+06 -1.0000e-03 -4.5233e+03 -4.6930e-03 -3.9508e-04 3.9508e-01 1.0000e+00 0.0000e+00 983 4756
1.8798e+02 1.2380e+06 -1.0000e-03 -4.5262e+03 -2.8950e-03 -1.8783e+00 3.9508e-01 1.0000e+00 0.0000e+00 984 4759
1.8813e+02 1.2390e+06 -1.0000e-03 -4.5318e+03 -5.5910e-03 -2.1416e+00 3.9507e-01 1.0000e+00 0.0000e+00 984 4764
1.8828e+02 1.2400e+06 -1.0000e-03 -4.5373e+03 -5.4900e-03 -4.7571e-02 3.9507e-01 1.0000e+00 0.0000e+00 984 4769
1.8842e+02 1.2410e+06 -1.0000e-03 -4.5389e+03 -1.5930e-03 -2.1192e-01 3.9507e-01 1.0000e+00 0.0000e+00 985 4771
1.8859e+02 1.2420e+06 -1.0000e-03 -4.5405e+03 -1.5950e-03 -1.3180e-01 3.9506e-01 1.0000e+00 0.0000e+00 985 4772
1.8876e+02 1.2430e+06 -1.0000e-03 -4.5421e+03 -1.5930e-03 -1.5984e-02 3.9506e-01 1.0000e+00 0.0000e+00 986 4774
1.8891e+02 1.2440e+06 -1.0000e-03 -4.5446e+03 -2.5920e-03 -3.1375e-02 3.9505e-01 1.0000e+00 0.0000e+00 987 4777
1.8906e+02 1.2450e+06 -1.0000e-03 -4.5474e+03 -2.7960e-03 -1.6918e-01 3.9505e-01 1.0000e+00 0.0000e+00 987 4779
1.8921e+02 1.2460e+06 -1.0000e-03 -4.5490e+03 -1.5930e-03 -2.9242e-02 3.9505e-01 1.0000e+00 0.0000e+00 988 4781
1.8938e+02 1.2470e+06 -1.0000e-03 -4.5507e+03 -1.6920e-03 -8.4460e-02 3.9504e-01 1.0000e+00 0.0000e+00 990 4784
1.8953e+02 1.2480e+06 -1.0000e-03 -4.5533e+03 -2.5900e-03 -3.2875e-01 3.9504e-01 1.0000e+00 0.0000e+00 992 4788
1.8968e+02 1.2490e+06 -1.0000e-03 -4.5547e+03 -1.3910e-03 -1.7826e-01 3.9504e-01 1.0000e+00 0.0000e+00 993 4790
1.8983e+02 1.2500e+06 -1.0000e-03 -4.5572e+03 -2.4930e-03 -8.8706e-01 3.9503e-01 1.0000e+00 0.0000e+00 993 4792
1.8999e+02 1.2510e+06 -1.0000e-03 -4.5589e+03 -1.6940e-03 -1.4584e+00 3.9503e-01 1.0000e+00 0.0000e+00 994 4794
1.9015e+02 1.2520e+06 -1.0000e-03 -4.5615e+03 -2.5920e-03 -1.1135e-01 3.9502e-01 1.0000e+00 0.0000e+00 995 4797
1.9031e+02 1.2530e+06 -1.0000e-03 -4.5681e+03 -6.5900e-03 -2.1916e+00 3.9502e-01 1.0000e+00 0.0000e+00 995 4803
1.9046e+02 1.2540e+06 -1.0000e-03 -4.5758e+03 -7.6900e-03 -1.9438e+00 3.9502e-01 1.0000e+00 0.0000e+00 995 4810
1.9061e+02 1.2550e+06 -1.0000e-03 -4.5814e+03 -5.5890e-03 -1.2777e+00 3.9501e-01 1.0000e+00 0.0000e+00 996 4816
1.9076e+02 1.2560e+06 -1.0000e-03 -4.5820e+03 -5.9400e-04 -9.8269e-01 3.9501e-01 1.0000e+00 0.0000e+00 997 4817
1.9091e+02 1.2570e+06 -1.0000e-03 -4.5844e+03 -2.4930e-03 -1.5276e+00 3.9500e-01 1.0000e+00 0.0000e+00 997 4819
1.9106e+02 1.2580e+06 -1.0000e-03 -4.5889e+03 -4.4910e-03 -2.1575e+00 3.9500e-01 1.0000e+00 0.0000e+00 997 4823
1.9122e+02 1.2590e+06 -1.0000e-03 -4.5905e+03 -1.5930e-03 -1.2772e-01 3.9500e-01 1.0000e+00 0.0000e+00 998 4825
1.9137e+02 1.2600e+06 -1.0000e-03 -4.5909e+03 -3.9200e-04 3.7841e-01 3.9499e-01 1.0000e+00 0.0000e+00 999 4826
1.9152e+02 1.2610e+06 -1.0000e-03 -4.5895e+03 1.4080e-03 -2.3984e-01 3.9499e-01 1.0000e+00 0.0000e+00 1002 4827
1.9166e+02 1.2620e+06 -1.0000e-03 -4.5910e+03 -1.4920e-03 -1.3568e-02 3.9498e-01 1.0000e+00 0.0000e+00 1003 4829
1.9181e+02 1.2630e+06 -1.0000e-03 -4.5937e+03 -2.6950e-03 -1.8415e-01 3.9498e-01 1.0000e+00 0.0000e+00 1003 4831
1.9196e+02 1.2640e+06 -1.0000e-03 -4.5940e+03 -2.9100e-04 -2.9424e-02 3.9498e-01 1.0000e+00 0.0000e+00 1004 4832
1.9211e+02 1.2650e+06 -1.0000e-03 -4.5925e+03 1.5070e-03 -1.0793e-01 3.9497e-01 1.0000e+00 0.0000e+00 1006 4832
1.9226e+02 1.2660e+06 -1.0000e-03 -4.5930e+03 -4.9300e-04 -1.6568e-02 3.9497e-01 1.0000e+00 0.0000e+00 1007 4833
1.9241e+02 1.2670e+06 -1.0000e-03 -4.5997e+03 -6.6890e-03 -3.7653e-02 3.9496e-01 1.0000e+00 0.0000e+00 1008 4840
1.9255e+02 1.2680e+06 -1.0000e-03 -4.6013e+03 -1.5930e-03 -2.9181e+00 3.9496e-01 1.0000e+00 0.0000e+00 1009 4842
1.9271e+02 1.2690e+06 -1.0000e-03 -4.6140e+03 -1.2786e-02 -2.0014e+00 3.9496e-01 1.0000e+00 0.0000e+00 1009 4854
1.9286e+02 1.2700e+06 -1.0000e-03 -4.6145e+03 -4.9300e-04 -2.3861e+00 3.9495e-01 1.0000e+00 0.0000e+00 1010 4855
1.9301e+02 1.2710e+06 -1.0000e-03 -4.6170e+03 -2.4910e-03 -1.4474e+00 3.9495e-01 1.0000e+00 0.0000e+00 1011 4858
1.9316e+02 1.2720e+06 -1.0000e-03 -4.6166e+03 4.0700e-04 -1.0614e+00 3.9494e-01 1.0000e+00 0.0000e+00 1013 4859
1.9330e+02 1.2730e+06 -1.0000e-03 -4.6192e+03 -2.5920e-03 -2.9050e+00 3.9494e-01 1.0000e+00 0.0000e+00 1014 4862
1.9345e+02 1.2740e+06 -1.0000e-03 -4.6217e+03 -2.4910e-03 -1.3426e-01 3.9494e-01 1.0000e+00 0.0000e+00 1015 4865
1.9360e+02 1.2750e+06 -1.0000e-03 -4.6232e+03 -1.4920e-03 -7.4763e-01 3.9493e-01 1.0000e+00 0.0000e+00 1016 4867
1.9375e+02 1.2760e+06 -1.0000e-03 -4.6237e+03 -4.9300e-04 -4.7344e-01 3.9493e-01 1.0000e+00 0.0000e+00 1017 4868
1.9390e+02 1.2770e+06 -1.0000e-03 -4.6253e+03 -1.5930e-03 -1.1160e-01 3.9492e-01 1.0000e+00 0.0000e+00 1018 4870
1.9405e+02 1.2780e+06 -1.0000e-03 -4.6279e+03 -2.5920e-03 -6.0145e-01 3.9492e-01 1.0000e+00 0.0000e+00 1019 4873
1.9420e+02 1.2790e+06 -1.0000e-03 -4.6295e+03 -1.5930e-03 -2.1820e-02 3.9492e-01 1.0000e+00 0.0000e+00 1020 4875
1.9435e+02 1.2800e+06 -1.0000e-03 -4.6322e+03 -2.6950e-03 -2.0936e-02 3.9491e-01 1.0000e+00 0.0000e+00 1020 4877
1.9449e+02 1.2810e+06 -1.0000e-03 -4.6350e+03 -2.7960e-03 -5.9632e-03 3.9491e-01 1.0000e+00 0.0000e+00 1020 4879
1.9464e+02 1.2820e+06 -1.0000e-03 -4.6355e+03 -4.9100e-04 -1.6636e+00 3.9490e-01 1.0000e+00 0.0000e+00 1022 4881
1.9479e+02 1.2830e+06 -1.0000e-03 -4.6361e+03 -6.9100e-04 -1.2877e+00 3.9490e-01 1.0000e+00 0.0000e+00 1025 4884
1.9494e+02 1.2840e+06 -1.0000e-03 -4.6376e+03 -1.4920e-03 -2.6361e+00 3.9490e-01 1.0000e+00 0.0000e+00 1026 4886
1.9509e+02 1.2850e+06 -1.0000e-03 -4.6401e+03 -2.4930e-03 -2.1750e+00 3.9489e-01 1.0000e+00 0.0000e+00 1026 4888
1.9524e+02 1.2860e+06 -1.0000e-03 -4.6467e+03 -6.5900e-03 -7.5202e-03 3.9489e-01 1.0000e+00 0.0000e+00 1026 4894
1.9539e+02 1.2870e+06 -1.0000e-03 -4.6474e+03 -6.9300e-04 -2.8946e+00 3.9488e-01 1.0000e+00 0.0000e+00 1028 4896
1.9554e+02 1.2880e+06 -1.0000e-03 -4.6541e+03 -6.6890e-03 -1.3451e-01 3.9488e-01 1.0000e+00 0.0000e+00 1029 4903
1.9569e+02 1.2890e+06 -1.0000e-03 -4.6567e+03 -2.5920e-03 -2.6732e+00 3.9488e-01 1.0000e+00 0.0000e+00 1030 4906
1.9583e+02 1.2900e+06 -1.0000e-03 -4.6603e+03 -3.5930e-03 -2.2773e+00 3.9487e-01 1.0000e+00 0.0000e+00 1030 4909
1.9598e+02 1.2910e+06 -1.0000e-03 -4.6590e+03 1.3070e-03 -4.6754e-02 3.9487e-01 1.0000e+00 0.0000e+00 1033 4910
1.9613e+02 1.2920e+06 -1.0000e-03 -4.6626e+03 -3.5930e-03 -5.1394e-02 3.9487e-01 1.0000e+00 0.0000e+00 1033 4913
1.9628e+02 1.2930e+06 -1.0000e-03 -4.6654e+03 -2.7960e-03 -2.4964e-01 3.9486e-01 1.0000e+00 0.0000e+00 1033 4915
1.9643e+02 1.2940e+06 -1.0000e-03 -4.6701e+03 -4.6930e-03 -5.6826e-02 3.9486e-01 1.0000e+00 0.0000e+00 1033 4919
1.9657e+02 1.2950e+06 -1.0000e-03 -4.6737e+03 -3.5910e-03 -8.1715e-01 3.9485e-01 1.0000e+00 0.0000e+00 1034 4923
1.9672e+02 1.2960e+06 -1.0000e-03 -4.6742e+03 -5.9400e-04 -2.5074e+00 3.9485e-01 1.0000e+00 0.0000e+00 1035 4924
1.9687e+02 1.2970e+06 -1.0000e-03 -4.6747e+03 -4.9100e-04 -3.0440e-02 3.9485e-01 1.0000e+00 0.0000e+00 1037 4926
1.9702e+02 1.2980e+06 -1.0000e-03 -4.6792e+03 -4.4910e-03 -1.3820e-01 3.9484e-01 1.0000e+00 0.0000e+00 1037 4930
1.9719e+02 1.2990e+06 -1.0000e-03 -4.6778e+03 1.4080e-03 -2.0345e+00 3.9484e-01 1.0000e+00 0.0000e+00 1040 4931
1.9734e+02 1.3000e+06 -1.0000e-03 -4.6825e+03 -4.6930e-03 -2.9403e-02 3.9483e-01 1.0000e+00 0.0000e+00 1040 4935
1.9749e+02 1.3010e+06 -1.0000e-03 -4.6861e+03 -3.5910e-03 -2.6328e+00 3.9483e-01 1.0000e+00 0.0000e+00 1041 4939
1.9764e+02 1.3020e+06 -1.0000e-03 -4.6875e+03 -1.3910e-03 -2.9617e-01 3.9483e-01 1.0000e+00 0.0000e+00 1042 4941
1.9779e+02 1.3030e+06 -1.0000e-03 -4.6893e+03 -1.7930e-03 -1.6043e-02 3.9482e-01 1.0000e+00 0.0000e+00 1044 4944
1.9794e+02 1.3040e+06 -1.0000e-03 -4.6899e+03 -5.9200e-04 -2.1153e-01 3.9482e-01 1.0000e+00 0.0000e+00 1046 4946
1.9809e+02 1.3050e+06 -1.0000e-03 -4.6926e+03 -2.6910e-03 -2.5224e+00 3.9481e-01 1.0000e+00 0.0000e+00 1048 4950
1.9829e+02 1.3060e+06 -1.0000e-03 -4.6940e+03 -1.3910e-03 -1.5719e-02 3.9481e-01 1.0000e+00 0.0000e+00 1049 4952
1.9843e+02 1.3070e+06 -1.0000e-03 -4.6946e+03 -5.9200e-04 -4.9802e-02 3.9481e-01 1.0000e+00 0.0000e+00 1051 4954
1.9858e+02 1.3080e+06 -1.0000e-03 -4.6961e+03 -1.5930e-03 -1.3911e-02 3.9480e-01 1.0000e+00 0.0000e+00 1052 4956
1.9873e+02 1.3090e+06 -1.0000e-03 -4.6988e+03 -2.6930e-03 -2.2616e+00 3.9480e-01 1.0000e+00 0.0000e+00 1053 4959
1.9888e+02 1.3100e+06 -1.0000e-03 -4.6993e+03 -4.9100e-04 -1.4217e+00 3.9479e-01 1.0000e+00 0.0000e+00 1055 4961
1.9903e+02 1.3110e+06 -1.0000e-03 -4.7021e+03 -2.7960e-03 -9.3981e-02 3.9479e-01 1.0000e+00 0.0000e+00 1055 4963
1.9917e+02 1.3120e+06 -1.0000e-03 -4.7058e+03 -3.6940e-03 -1.0586e-01 3.9479e-01 1.0000e+00 0.0000e+00 1055 4966
1.9932e+02 1.3130e+06 -1.0000e-03 -4.7084e+03 -2.5920e-03 -2.7952e+00 3.9478e-01 1.0000e+00 0.0000e+00 1056 4969
1.9947e+02 1.3140e+06 -1.0000e-03 -4.7140e+03 -5.5910e-03 -1.1191e+00 3.9478e-01 1.0000e+00 0.0000e+00 1056 4974
1.9966e+02 1.3150e+06 -1.0000e-03 -4.7164e+03 -2.3920e-03 -1.3797e+00 3.9477e-01 1.0000e+00 0.0000e+00 1056 4976
1.9983e+02 1.3160e+06 -1.0000e-03 -4.7230e+03 -6.5900e-03 -7.3268e-01 3.9477e-01 1.0000e+00 0.0000e+00 1056 4982
1.9997e+02 1.3170e+06 -1.0000e-03 -4.7307e+03 -7.6900e-03 -1.0499e-01 3.9477e-01 1.0000e+00 0.0000e+00 1056 4989
2.0012e+02 1.3180e+06 -1.0000e-03 -4.7375e+03 -6.7900e-03 -2.0875e+00 3.9476e-01 1.0000e+00 0.0000e+00 1057 4996
2.0028e+02 1.3190e+06 -1.0000e-03 -4.7451e+03 -7.5890e-03 -1.0239e-01 3.9476e-01 1.0000e+00 0.0000e+00 1057 5003
2.0043e+02 1.3200e+06 -1.0000e-03 -4.7485e+03 -3.4900e-03 -2.0514e-02 3.9475e-01 1.0000e+00 0.0000e+00 1058 5007
2.0058e+02 1.3210e+06 -1.0000e-03 -4.7492e+03 -6.9300e-04 -2.1945e+00 3.9475e-01 1.0000e+00 0.0000e+00 1060 5009
2.0073e+02 1.3220e+06 -1.0000e-03 -4.7516e+03 -2.3900e-03 -1.2418e+00 3.9475e-01 1.0000e+00 0.0000e+00 1061 5012
2.0088e+02 1.3230e+06 -1.0000e-03 -4.7613e+03 -9.6880e-03 -5.7904e-01 3.9474e-01 1.0000e+00 0.0000e+00 1061 5021
2.0103e+02 1.3240e+06 -1.0000e-03 -4.7690e+03 -7.6880e-03 -6.2539e-01 3.9474e-01 1.0000e+00 0.0000e+00 1062 5029
2.0118e+02 1.3250e+06 -1.0000e-03 -4.7748e+03 -5.7930e-03 -2.1223e+00 3.9473e-01 1.0000e+00 0.0000e+00 1062 5034
2.0133e+02 1.3260e+06 -1.0000e-03 -4.7783e+03 -3.4920e-03 9.5401e-03 3.9473e-01 1.0000e+00 0.0000e+00 1062 5037
2.0148e+02 1.3270e+06 -1.0000e-03 -4.7768e+03 1.5070e-03 -2.0690e-02 3.9473e-01 1.0000e+00 0.0000e+00 1064 5037
2.0163e+02 1.3280e+06 -1.0000e-03 -4.7795e+03 -2.6890e-03 -7.2769e-01 3.9472e-01 1.0000e+00 0.0000e+00 1067 5042
2.0178e+02 1.3290e+06 -1.0000e-03 -4.7800e+03 -4.9100e-04 -1.8021e-01 3.9472e-01 1.0000e+00 0.0000e+00 1069 5044
2.0193e+02 1.3300e+06 -1.0000e-03 -4.7827e+03 -2.6950e-03 -6.5672e-02 3.9472e-01 1.0000e+00 0.0000e+00 1069 5046
2.0208e+02 1.3310e+06 -1.0000e-03 -4.7842e+03 -1.5930e-03 -2.5830e+00 3.9471e-01 1.0000e+00 0.0000e+00 1070 5048
2.0223e+02 1.3320e+06 -1.0000e-03 -4.7910e+03 -6.7920e-03 -2.2054e+00 3.9471e-01 1.0000e+00 0.0000e+00 1070 5054
2.0238e+02 1.3330e+06 -1.0000e-03 -4.7923e+03 -1.2920e-03 -3.1068e-02 3.9470e-01 1.0000e+00 0.0000e+00 1070 5055
2.0254e+02 1.3340e+06 -1.0000e-03 -4.7945e+03 -2.1900e-03 -2.0037e-01 3.9470e-01 1.0000e+00 0.0000e+00 1070 5057
2.0269e+02 1.3350e+06 -1.0000e-03 -4.7971e+03 -2.5940e-03 -6.8493e-02 3.9470e-01 1.0000e+00 0.0000e+00 1070 5059
2.0284e+02 1.3360e+06 -1.0000e-03 -4.8038e+03 -6.6910e-03 -2.7709e-02 3.9469e-01 1.0000e+00 0.0000e+00 1070 5065
2.0299e+02 1.3370e+06 -1.0000e-03 -4.8146e+03 -1.0788e-02 -1.4018e+00 3.9469e-01 1.0000e+00 0.0000e+00 1070 5075
2.0314e+02 1.3380e+06 -1.0000e-03 -4.8174e+03 -2.7960e-03 -2.0892e-01 3.9468e-01 1.0000e+00 0.0000e+00 1070 5077
2.0331e+02 1.3390e+06 -1.0000e-03 -4.8200e+03 -2.5920e-03 -3.3174e-01 3.9468e-01 1.0000e+00 0.0000e+00 1071 5080
