cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
7.3440e+02 4.6230e+06 -1.0000e-03 -7.5173e+03 -1.3930e-03 1.3299e-02 3.8193e-01 1.0000e+00 0.0000e+00 4706 9791
7.3455e+02 4.6240e+06 -1.0000e-03 -7.5200e+03 -2.6930e-03 1.6466e-02 3.8193e-01 1.0000e+00 0.0000e+00 4707 9794
7.3471e+02 4.6250e+06 -1.0000e-03 -7.5204e+03 -4.9100e-04 -5.2974e-02 3.8192e-01 1.0000e+00 0.0000e+00 4709 9796
7.3487e+02 4.6260e+06 -1.0000e-03 -7.5228e+03 -2.3920e-03 3.8525e-02 3.8192e-01 1.0000e+00 0.0000e+00 4709 9798
7.3503e+02 4.6270e+06 -1.0000e-03 -7.5254e+03 -2.5900e-03 -9.5238e-02 3.8191e-01 1.0000e+00 0.0000e+00 4711 9802
7.3518e+02 4.6280e+06 -1.0000e-03 -7.5260e+03 -5.9400e-04 -3.0206e-02 3.8191e-01 1.0000e+00 0.0000e+00 4712 9803
7.3534e+02 4.6290e+06 -1.0000e-03 -7.5285e+03 -2.4930e-03 -5.9432e-02 3.8191e-01 1.0000e+00 0.0000e+00 4712 9805
7.3550e+02 4.6300e+06 -1.0000e-03 -7.5301e+03 -1.5930e-03 1.0231e-01 3.8190e-01 1.0000e+00 0.0000e+00 4713 9807
7.3568e+02 4.6310e+06 -1.0000e-03 -7.5326e+03 -2.4930e-03 -2.7552e-02 3.8190e-01 1.0000e+00 0.0000e+00 4713 9809
7.3584e+02 4.6320e+06 -1.0000e-03 -7.5339e+03 -1.2920e-03 -1.4363e-01 3.8189e-01 1.0000e+00 0.0000e+00 4713 9810
7.3599e+02 4.6330e+06 -1.0000e-03 -7.5335e+03 4.0700e-04 1.4787e-01 3.8189e-01 1.0000e+00 0.0000e+00 4715 9811
7.3615e+02 4.6340e+06 -1.0000e-03 -7.5332e+03 3.0400e-04 -2.4981e-01 3.8189e-01 1.0000e+00 0.0000e+00 4716 9811
7.3630e+02 4.6350e+06 -1.0000e-03 -7.5328e+03 4.0900e-04 -6.3991e-02 3.8188e-01 1.0000e+00 0.0000e+00 4719 9813
7.3646e+02 4.6360e+06 -1.0000e-03 -7.5312e+03 1.6080e-03 -8.5749e-02 3.8188e-01 1.0000e+00 0.0000e+00 4721 9813
7.3662e+02 4.6370e+06 -1.0000e-03 -7.5337e+03 -2.4910e-03 -2.2835e-02 3.8188e-01 1.0000e+00 0.0000e+00 4722 9816
7.3678e+02 4.6380e+06 -1.0000e-03 -7.5340e+03 -3.9200e-04 -1.5379e-01 3.8187e-01 1.0000e+00 0.0000e+00 4723 9817
7.3693e+02 4.6390e+06 -1.0000e-03 -7.5364e+03 -2.3920e-03 -4.3412e-02 3.8187e-01 1.0000e+00 0.0000e+00 4723 9819
7.3709e+02 4.6400e+06 -1.0000e-03 -7.5409e+03 -4.4910e-03 -4.7325e-02 3.8186e-01 1.0000e+00 0.0000e+00 4723 9823
7.3727e+02 4.6410e+06 -1.0000e-03 -7.5424e+03 -1.4920e-03 -7.8987e-02 3.8186e-01 1.0000e+00 0.0000e+00 4724 9825
7.3743e+02 4.6420e+06 -1.0000e-03 -7.5459e+03 -3.4920e-03 -1.2779e-01 3.8186e-01 1.0000e+00 0.0000e+00 4724 9828
7.3759e+02 4.6430e+06 -1.0000e-03 -7.5471e+03 -1.1910e-03 -5.1036e-02 3.8185e-01 1.0000e+00 0.0000e+00 4724 9829
7.3774e+02 4.6440e+06 -1.0000e-03 -7.5495e+03 -2.3920e-03 -8.5522e-01 3.8185e-01 1.0000e+00 0.0000e+00 4724 9831
7.3790e+02 4.6450e+06 -1.0000e-03 -7.5521e+03 -2.5900e-03 -2.1576e-02 3.8184e-01 1.0000e+00 0.0000e+00 4726 9835
7.3806e+02 4.6460e+06 -1.0000e-03 -7.5497e+03 2.4070e-03 4.7977e-01 3.8184e-01 1.0000e+00 0.0000e+00 4729 9835
7.3821e+02 4.6470e+06 -1.0000e-03 -7.5483e+03 1.4080e-03 1.7442e-03 3.8184e-01 1.0000e+00 0.0000e+00 4732 9836
7.3837e+02 4.6480e+06 -1.0000e-03 -7.5508e+03 -2.4930e-03 -8.0012e-01 3.8183e-01 1.0000e+00 0.0000e+00 4732 9838
7.3853e+02 4.6490e+06 -1.0000e-03 -7.5513e+03 -4.9300e-04 -1.0695e-01 3.8183e-01 1.0000e+00 0.0000e+00 4733 9839
7.3871e+02 4.6500e+06 -1.0000e-03 -7.5527e+03 -1.4920e-03 -9.9195e-02 3.8183e-01 1.0000e+00 0.0000e+00 4734 9841
7.3886e+02 4.6510e+06 -1.0000e-03 -7.5524e+03 3.0400e-04 -5.6650e-02 3.8182e-01 1.0000e+00 0.0000e+00 4735 9841
7.3902e+02 4.6520e+06 -1.0000e-03 -7.5552e+03 -2.7960e-03 -1.4119e-02 3.8182e-01 1.0000e+00 0.0000e+00 4735 9843
7.3918e+02 4.6530e+06 -1.0000e-03 -7.5549e+03 3.0600e-04 1.0286e-01 3.8181e-01 1.0000e+00 0.0000e+00 4737 9844
7.3933e+02 4.6540e+06 -1.0000e-03 -7.5584e+03 -3.4920e-03 2.6700e-01 3.8181e-01 1.0000e+00 0.0000e+00 4737 9847
7.3949e+02 4.6550e+06 -1.0000e-03 -7.5569e+03 1.5070e-03 -8.1668e-02 3.8181e-01 1.0000e+00 0.0000e+00 4739 9847
7.3965e+02 4.6560e+06 -1.0000e-03 -7.5552e+03 1.7090e-03 -1.1060e-01 3.8180e-01 1.0000e+00 0.0000e+00 4741 9847
7.3981e+02 4.6570e+06 -1.0000e-03 -7.5577e+03 -2.4890e-03 2.0163e-01 3.8180e-01 1.0000e+00 0.0000e+00 4743 9851
7.3996e+02 4.6580e+06 -1.0000e-03 -7.5572e+03 5.0600e-04 3.6343e-01 3.8180e-01 1.0000e+00 0.0000e+00 4744 9851
7.4012e+02 4.6590e+06 -1.0000e-03 -7.5578e+03 -5.9400e-04 -7.0847e-01 3.8179e-01 1.0000e+00 0.0000e+00 4745 9852
7.4030e+02 4.6600e+06 -1.0000e-03 -7.5613e+03 -3.4920e-03 2.1204e-02 3.8179e-01 1.0000e+00 0.0000e+00 4745 9855
7.4046e+02 4.6610e+06 -1.0000e-03 -7.5608e+03 5.0800e-04 -1.1414e-02 3.8178e-01 1.0000e+00 0.0000e+00 4747 9856
7.4061e+02 4.6620e+06 -1.0000e-03 -7.5643e+03 -3.4900e-03 -4.0583e-02 3.8178e-01 1.0000e+00 0.0000e+00 4748 9860
7.4077e+02 4.6630e+06 -1.0000e-03 -7.5658e+03 -1.4920e-03 -1.6134e-02 3.8178e-01 1.0000e+00 0.0000e+00 4749 9862
7.4093e+02 4.6640e+06 -1.0000e-03 -7.5671e+03 -1.3930e-03 -1.4288e-01 3.8177e-01 1.0000e+00 0.0000e+00 4749 9863
7.4108e+02 4.6650e+06 -1.0000e-03 -7.5687e+03 -1.5930e-03 -6.4714e-02 3.8177e-01 1.0000e+00 0.0000e+00 4750 9865
7.4124e+02 4.6660e+06 -1.0000e-03 -7.5722e+03 -3.4920e-03 2.7802e-01 3.8176e-01 1.0000e+00 0.0000e+00 4750 9868
7.4140e+02 4.6670e+06 -1.0000e-03 -7.5707e+03 1.5070e-03 -6.9476e-02 3.8176e-01 1.0000e+00 0.0000e+00 4752 9868
7.4155e+02 4.6680e+06 -1.0000e-03 -7.5722e+03 -1.4920e-03 -1.4757e-01 3.8176e-01 1.0000e+00 0.0000e+00 4753 9870
7.4171e+02 4.6690e+06 -1.0000e-03 -7.5726e+03 -3.9200e-04 -2.9541e-02 3.8175e-01 1.0000e+00 0.0000e+00 4754 9871
7.4189e+02 4.6700e+06 -1.0000e-03 -7.5710e+03 1.6080e-03 -3.3051e-02 3.8175e-01 1.0000e+00 0.0000e+00 4756 9871
7.4205e+02 4.6710e+06 -1.0000e-03 -7.5695e+03 1.5070e-03 -5.4258e-03 3.8175e-01 1.0000e+00 0.0000e+00 4758 9871
7.4221e+02 4.6720e+06 -1.0000e-03 -7.5700e+03 -4.9300e-04 -6.1905e-02 3.8174e-01 1.0000e+00 0.0000e+00 4759 9872
7.4236e+02 4.6730e+06 -1.0000e-03 -7.5715e+03 -1.4920e-03 -8.2025e-02 3.8174e-01 1.0000e+00 0.0000e+00 4760 9874
7.4252e+02 4.6740e+06 -1.0000e-03 -7.5772e+03 -5.6920e-03 -5.6927e-02 3.8173e-01 1.0000e+00 0.0000e+00 4760 9879
7.4268e+02 4.6750e+06 -1.0000e-03 -7.5757e+03 1.5070e-03 -6.4107e-02 3.8173e-01 1.0000e+00 0.0000e+00 4762 9879
7.4284e+02 4.6760e+06 -1.0000e-03 -7.5763e+03 -5.9400e-04 -4.1036e-02 3.8173e-01 1.0000e+00 0.0000e+00 4763 9880
7.4299e+02 4.6770e+06 -1.0000e-03 -7.5755e+03 7.0800e-04 -3.1738e-01 3.8172e-01 1.0000e+00 0.0000e+00 4764 9880
7.4315e+02 4.6780e+06 -1.0000e-03 -7.5760e+03 -4.9100e-04 -6.5745e-02 3.8172e-01 1.0000e+00 0.0000e+00 4766 9882
7.4332e+02 4.6790e+06 -1.0000e-03 -7.5746e+03 1.4060e-03 -1.4163e-01 3.8172e-01 1.0000e+00 0.0000e+00 4768 9882
7.4349e+02 4.6800e+06 -1.0000e-03 -7.5781e+03 -3.4920e-03 4.6425e-02 3.8171e-01 1.0000e+00 0.0000e+00 4768 9885
7.4365e+02 4.6810e+06 -1.0000e-03 -7.5765e+03 1.6080e-03 -5.8628e-02 3.8171e-01 1.0000e+00 0.0000e+00 4770 9885
7.4380e+02 4.6820e+06 -1.0000e-03 -7.5790e+03 -2.4930e-03 -7.1674e-02 3.8170e-01 1.0000e+00 0.0000e+00 4770 9887
7.4396e+02 4.6830e+06 -1.0000e-03 -7.5766e+03 2.4070e-03 1.0843e-01 3.8170e-01 1.0000e+00 0.0000e+00 4773 9887
7.4412e+02 4.6840e+06 -1.0000e-03 -7.5792e+03 -2.5900e-03 -1.5223e-01 3.8170e-01 1.0000e+00 0.0000e+00 4775 9891
7.4427e+02 4.6850e+06 -1.0000e-03 -7.5786e+03 6.0700e-04 1.9160e-02 3.8169e-01 1.0000e+00 0.0000e+00 4776 9891
7.4443e+02 4.6860e+06 -1.0000e-03 -7.5791e+03 -4.9300e-04 -1.0507e-01 3.8169e-01 1.0000e+00 0.0000e+00 4777 9892
7.4459e+02 4.6870e+06 -1.0000e-03 -7.5847e+03 -5.5910e-03 -9.8105e-03 3.8168e-01 1.0000e+00 0.0000e+00 4777 9897
7.4475e+02 4.6880e+06 -1.0000e-03 -7.5860e+03 -1.2920e-03 3.2908e-01 3.8168e-01 1.0000e+00 0.0000e+00 4777 9898
7.4493e+02 4.6890e+06 -1.0000e-03 -7.5836e+03 2.4070e-03 3.4166e-01 3.8168e-01 1.0000e+00 0.0000e+00 4780 9898
7.4508e+02 4.6900e+06 -1.0000e-03 -7.5850e+03 -1.4920e-03 7.6327e-02 3.8167e-01 1.0000e+00 0.0000e+00 4781 9900
7.4524e+02 4.6910e+06 -1.0000e-03 -7.5836e+03 1.4060e-03 1.6640e-01 3.8167e-01 1.0000e+00 0.0000e+00 4783 9900
7.4540e+02 4.6920e+06 -1.0000e-03 -7.5811e+03 2.5080e-03 2.0452e-02 3.8167e-01 1.0000e+00 0.0000e+00 4786 9900
7.4555e+02 4.6930e+06 -1.0000e-03 -7.5837e+03 -2.5940e-03 -1.1084e-02 3.8166e-01 1.0000e+00 0.0000e+00 4786 9902
7.4571e+02 4.6940e+06 -1.0000e-03 -7.5823e+03 1.4080e-03 -1.6347e-02 3.8166e-01 1.0000e+00 0.0000e+00 4789 9903
7.4587e+02 4.6950e+06 -1.0000e-03 -7.5807e+03 1.6080e-03 -4.4785e-01 3.8165e-01 1.0000e+00 0.0000e+00 4791 9903
7.4603e+02 4.6960e+06 -1.0000e-03 -7.5804e+03 3.0400e-04 -3.3881e-01 3.8165e-01 1.0000e+00 0.0000e+00 4792 9903
7.4618e+02 4.6970e+06 -1.0000e-03 -7.5769e+03 3.5090e-03 3.9748e-01 3.8165e-01 1.0000e+00 0.0000e+00 4796 9903
7.4634e+02 4.6980e+06 -1.0000e-03 -7.5773e+03 -3.9200e-04 5.7895e-02 3.8164e-01 1.0000e+00 0.0000e+00 4797 9904
7.4653e+02 4.6990e+06 -1.0000e-03 -7.5768e+03 5.0600e-04 3.8714e-01 3.8164e-01 1.0000e+00 0.0000e+00 4798 9904
7.4669e+02 4.7000e+06 -1.0000e-03 -7.5763e+03 5.0800e-04 1.4620e-01 3.8163e-01 1.0000e+00 0.0000e+00 4800 9905
7.4685e+02 4.7010e+06 -1.0000e-03 -7.5757e+03 6.0900e-04 7.1864e-02 3.8163e-01 1.0000e+00 0.0000e+00 4802 9906
7.4701e+02 4.7020e+06 -1.0000e-03 -7.5751e+03 6.0700e-04 -1.8094e-01 3.8163e-01 1.0000e+00 0.0000e+00 4803 9906
7.4717e+02 4.7030e+06 -1.0000e-03 -7.5755e+03 -3.9200e-04 5.0653e-02 3.8162e-01 1.0000e+00 0.0000e+00 4804 9907
7.4734e+02 4.7040e+06 -1.0000e-03 -7.5761e+03 -6.9500e-04 -3.6324e-02 3.8162e-01 1.0000e+00 0.0000e+00 4805 9908
7.4750e+02 4.7050e+06 -1.0000e-03 -7.5786e+03 -2.4930e-03 3.7270e-01 3.8162e-01 1.0000e+00 0.0000e+00 4805 9910
7.4766e+02 4.7060e+06 -1.0000e-03 -7.5802e+03 -1.5930e-03 -3.7810e-02 3.8161e-01 1.0000e+00 0.0000e+00 4806 9912
7.4782e+02 4.7070e+06 -1.0000e-03 -7.5815e+03 -1.2920e-03 -8.4703e-02 3.8161e-01 1.0000e+00 0.0000e+00 4806 9913
7.4800e+02 4.7080e+06 -1.0000e-03 -7.5851e+03 -3.5910e-03 -3.5809e-01 3.8160e-01 1.0000e+00 0.0000e+00 4807 9917
7.4816e+02 4.7090e+06 -1.0000e-03 -7.5885e+03 -3.3910e-03 1.9412e-01 3.8160e-01 1.0000e+00 0.0000e+00 4807 9920
7.4832e+02 4.7100e+06 -1.0000e-03 -7.5900e+03 -1.4920e-03 1.0366e-01 3.8160e-01 1.0000e+00 0.0000e+00 4808 9922
7.4847e+02 4.7110e+06 -1.0000e-03 -7.5905e+03 -4.9300e-04 -9.2495e-02 3.8159e-01 1.0000e+00 0.0000e+00 4809 9923
7.4863e+02 4.7120e+06 -1.0000e-03 -7.5931e+03 -2.5940e-03 2.0317e-01 3.8159e-01 1.0000e+00 0.0000e+00 4809 9925
7.4879e+02 4.7130e+06 -1.0000e-03 -7.5908e+03 2.3080e-03 -9.4127e-02 3.8159e-01 1.0000e+00 0.0000e+00 4813 9926
7.4895e+02 4.7140e+06 -1.0000e-03 -7.5902e+03 6.0700e-04 1.2968e-01 3.8158e-01 1.0000e+00 0.0000e+00 4814 9926
7.4910e+02 4.7150e+06 -1.0000e-03 -7.5886e+03 1.6080e-03 3.7481e-01 3.8158e-01 1.0000e+00 0.0000e+00 4816 9926
7.4926e+02 4.7160e+06 -1.0000e-03 -7.5902e+03 -1.5930e-03 -2.4530e-03 3.8157e-01 1.0000e+00 0.0000e+00 4817 9928
7.4942e+02 4.7170e+06 -1.0000e-03 -7.5905e+03 -3.9200e-04 -1.1909e-01 3.8157e-01 1.0000e+00 0.0000e+00 4818 9929
7.4961e+02 4.7180e+06 -1.0000e-03 -7.5910e+03 -4.9300e-04 -1.7290e-01 3.8157e-01 1.0000e+00 0.0000e+00 4819 9930
7.4977e+02 4.7190e+06 -1.0000e-03 -7.5924e+03 -1.3910e-03 8.3731e-02 3.8156e-01 1.0000e+00 0.0000e+00 4820 9932
7.4993e+02 4.7200e+06 -1.0000e-03 -7.5950e+03 -2.5940e-03 -4.5622e-02 3.8156e-01 1.0000e+00 0.0000e+00 4820 9934
7.5009e+02 4.7210e+06 -1.0000e-03 -7.5956e+03 -5.9200e-04 1.4045e-01 3.8155e-01 1.0000e+00 0.0000e+00 4822 9936
7.5025e+02 4.7220e+06 -1.0000e-03 -7.5940e+03 1.6080e-03 2.8130e-02 3.8155e-01 1.0000e+00 0.0000e+00 4824 9936
7.5041e+02 4.7230e+06 -1.0000e-03 -7.5956e+03 -1.5930e-03 -6.7427e-01 3.8155e-01 1.0000e+00 0.0000e+00 4825 9938
7.5057e+02 4.7240e+06 -1.0000e-03 -7.5962e+03 -5.9200e-04 -8.5408e-02 3.8154e-01 1.0000e+00 0.0000e+00 4827 9940
7.5073e+02 4.7250e+06 -1.0000e-03 -7.5936e+03 2.6090e-03 -8.3414e-02 3.8154e-01 1.0000e+00 0.0000e+00 4830 9940
7.5090e+02 4.7260e+06 -1.0000e-03 -7.5971e+03 -3.4920e-03 -3.8886e-02 3.8154e-01 1.0000e+00 0.0000e+00 4830 9943
7.5107e+02 4.7270e+06 -1.0000e-03 -7.5987e+03 -1.5950e-03 -1.5960e-01 3.8153e-01 1.0000e+00 0.0000e+00 4830 9944
7.5124e+02 4.7280e+06 -1.0000e-03 -7.5993e+03 -5.9400e-04 -4.1869e-02 3.8153e-01 1.0000e+00 0.0000e+00 4831 9945
7.5140e+02 4.7290e+06 -1.0000e-03 -7.5979e+03 1.4080e-03 -3.6797e-02 3.8152e-01 1.0000e+00 0.0000e+00 4834 9946
7.5156e+02 4.7300e+06 -1.0000e-03 -7.5975e+03 4.0500e-04 -7.5955e-03 3.8152e-01 1.0000e+00 0.0000e+00 4835 9946
7.5172e+02 4.7310e+06 -1.0000e-03 -7.6010e+03 -3.5910e-03 1.7828e-01 3.8152e-01 1.0000e+00 0.0000e+00 4836 9950
7.5188e+02 4.7320e+06 -1.0000e-03 -7.6015e+03 -4.9300e-04 -4.1981e-02 3.8151e-01 1.0000e+00 0.0000e+00 4837 9951
7.5204e+02 4.7330e+06 -1.0000e-03 -7.6037e+03 -2.1900e-03 -1.6445e-02 3.8151e-01 1.0000e+00 0.0000e+00 4837 9953
7.5219e+02 4.7340e+06 -1.0000e-03 -7.6024e+03 1.3050e-03 -2.0695e-02 3.8151e-01 1.0000e+00 0.0000e+00 4839 9953
7.5235e+02 4.7350e+06 -1.0000e-03 -7.6048e+03 -2.3920e-03 -6.7519e-02 3.8150e-01 1.0000e+00 0.0000e+00 4839 9955
7.5251e+02 4.7360e+06 -1.0000e-03 -7.6051e+03 -2.9100e-04 -4.7479e-02 3.8150e-01 1.0000e+00 0.0000e+00 4840 9956
7.5269e+02 4.7370e+06 -1.0000e-03 -7.6087e+03 -3.5910e-03 -3.9676e-02 3.8149e-01 1.0000e+00 0.0000e+00 4841 9960
7.5285e+02 4.7380e+06 -1.0000e-03 -7.6092e+03 -4.9300e-04 -1.3071e-01 3.8149e-01 1.0000e+00 0.0000e+00 4842 9961
7.5300e+02 4.7390e+06 -1.0000e-03 -7.6107e+03 -1.4940e-03 -3.3768e-02 3.8149e-01 1.0000e+00 0.0000e+00 4842 9962
7.5316e+02 4.7400e+06 -1.0000e-03 -7.6162e+03 -5.4900e-03 3.7658e-02 3.8148e-01 1.0000e+00 0.0000e+00 4842 9967
7.5332e+02 4.7410e+06 -1.0000e-03 -7.6186e+03 -2.3920e-03 1.0586e-01 3.8148e-01 1.0000e+00 0.0000e+00 4842 9969
7.5347e+02 4.7420e+06 -1.0000e-03 -7.6191e+03 -4.9300e-04 -5.3008e-02 3.8147e-01 1.0000e+00 0.0000e+00 4843 9970
7.5363e+02 4.7430e+06 -1.0000e-03 -7.6204e+03 -1.3910e-03 -3.1299e-02 3.8147e-01 1.0000e+00 0.0000e+00 4844 9972
7.5379e+02 4.7440e+06 -1.0000e-03 -7.6219e+03 -1.4920e-03 -5.0600e-02 3.8147e-01 1.0000e+00 0.0000e+00 4845 9974
7.5395e+02 4.7450e+06 -1.0000e-03 -7.6224e+03 -4.9300e-04 -2.5408e-01 3.8146e-01 1.0000e+00 0.0000e+00 4846 9975
7.5410e+02 4.7460e+06 -1.0000e-03 -7.6228e+03 -3.9200e-04 -6.1964e-02 3.8146e-01 1.0000e+00 0.0000e+00 4847 9976
7.5428e+02 4.7470e+06 -1.0000e-03 -7.6211e+03 1.7090e-03 1.5130e-01 3.8146e-01 1.0000e+00 0.0000e+00 4849 9976
7.5444e+02 4.7480e+06 -1.0000e-03 -7.6207e+03 4.0700e-04 8.5584e-02 3.8145e-01 1.0000e+00 0.0000e+00 4851 9977
7.5460e+02 4.7490e+06 -1.0000e-03 -7.6233e+03 -2.5920e-03 -7.0704e-02 3.8145e-01 1.0000e+00 0.0000e+00 4852 9980
7.5476e+02 4.7500e+06 -1.0000e-03 -7.6229e+03 4.0700e-04 -3.6091e-02 3.8144e-01 1.0000e+00 0.0000e+00 4854 9981
7.5491e+02 4.7510e+06 -1.0000e-03 -7.6213e+03 1.6080e-03 -7.1315e-02 3.8144e-01 1.0000e+00 0.0000e+00 4856 9981
7.5507e+02 4.7520e+06 -1.0000e-03 -7.6209e+03 4.0500e-04 -7.8530e-02 3.8144e-01 1.0000e+00 0.0000e+00 4857 9981
7.5523e+02 4.7530e+06 -1.0000e-03 -7.6214e+03 -4.9300e-04 3.4565e-05 3.8143e-01 1.0000e+00 0.0000e+00 4858 9982
7.5538e+02 4.7540e+06 -1.0000e-03 -7.6190e+03 2.4070e-03 -3.7943e-02 3.8143e-01 1.0000e+00 0.0000e+00 4861 9982
7.5554e+02 4.7550e+06 -1.0000e-03 -7.6184e+03 6.0700e-04 -8.2015e-02 3.8143e-01 1.0000e+00 0.0000e+00 4862 9982
7.5571e+02 4.7560e+06 -1.0000e-03 -7.6169e+03 1.5070e-03 4.2104e-01 3.8142e-01 1.0000e+00 0.0000e+00 4864 9982
7.5588e+02 4.7570e+06 -1.0000e-03 -7.6163e+03 5.0800e-04 3.8531e-03 3.8142e-01 1.0000e+00 0.0000e+00 4866 9983
7.5603e+02 4.7580e+06 -1.0000e-03 -7.6157e+03 6.0900e-04 -9.6019e-02 3.8141e-01 1.0000e+00 0.0000e+00 4868 9984
7.5619e+02 4.7590e+06 -1.0000e-03 -7.6172e+03 -1.4940e-03 -4.0989e-01 3.8141e-01 1.0000e+00 0.0000e+00 4868 9985
7.5635e+02 4.7600e+06 -1.0000e-03 -7.6175e+03 -2.9100e-04 -4.1008e-02 3.8141e-01 1.0000e+00 0.0000e+00 4869 9986
7.5651e+02 4.7610e+06 -1.0000e-03 -7.6161e+03 1.4080e-03 -5.9537e-03 3.8140e-01 1.0000e+00 0.0000e+00 4872 9987
7.5667e+02 4.7620e+06 -1.0000e-03 -7.6185e+03 -2.3920e-03 8.0440e-02 3.8140e-01 1.0000e+00 0.0000e+00 4872 9989
7.5682e+02 4.7630e+06 -1.0000e-03 -7.6209e+03 -2.3920e-03 8.5951e-02 3.8139e-01 1.0000e+00 0.0000e+00 4872 9991
7.5698e+02 4.7640e+06 -1.0000e-03 -7.6205e+03 4.0700e-04 -2.4876e-03 3.8139e-01 1.0000e+00 0.0000e+00 4874 9992
7.5714e+02 4.7650e+06 -1.0000e-03 -7.6210e+03 -4.9300e-04 9.6054e-03 3.8139e-01 1.0000e+00 0.0000e+00 4875 9993
7.5732e+02 4.7660e+06 -1.0000e-03 -7.6224e+03 -1.3930e-03 -7.5407e-01 3.8138e-01 1.0000e+00 0.0000e+00 4875 9994
7.5747e+02 4.7670e+06 -1.0000e-03 -7.6259e+03 -3.4920e-03 -4.1609e-01 3.8138e-01 1.0000e+00 0.0000e+00 4875 9997
7.5763e+02 4.7680e+06 -1.0000e-03 -7.6294e+03 -3.4920e-03 -4.2675e-02 3.8138e-01 1.0000e+00 0.0000e+00 4875 10000
7.5779e+02 4.7690e+06 -1.0000e-03 -7.6288e+03 6.0900e-04 -1.4099e-01 3.8137e-01 1.0000e+00 0.0000e+00 4877 10001
7.5795e+02 4.7700e+06 -1.0000e-03 -7.6291e+03 -3.9200e-04 -1.4566e-01 3.8137e-01 1.0000e+00 0.0000e+00 4878 10002
7.5810e+02 4.7710e+06 -1.0000e-03 -7.6316e+03 -2.4930e-03 3.3634e-01 3.8136e-01 1.0000e+00 0.0000e+00 4878 10004
7.5826e+02 4.7720e+06 -1.0000e-03 -7.6292e+03 2.4070e-03 -9.9193e-02 3.8136e-01 1.0000e+00 0.0000e+00 4881 10004
7.5842e+02 4.7730e+06 -1.0000e-03 -7.6268e+03 2.4070e-03 -2.2570e-02 3.8136e-01 1.0000e+00 0.0000e+00 4884 10004
7.5858e+02 4.7740e+06 1.0000e+00 -7.6263e+03 5.1000e-04 2.7973e-01 3.8135e-01 1.0000e+00 0.0000e+00 4887 10006
7.5873e+02 4.7750e+06 1.0000e-01 -7.6299e+03 -3.5930e-03 -8.7595e-02 3.8135e-01 1.0000e+00 0.0000e+00 4887 10009
7.5891e+02 4.7760e+06 -1.0000e-03 -7.6296e+03 3.0600e-04 7.0310e-02 3.8135e-01 1.0000e+00 0.0000e+00 4889 10010
7.5907e+02 4.7770e+06 -1.0000e-03 -7.6291e+03 5.0800e-04 -1.3409e-02 3.8134e-01 1.0000e+00 0.0000e+00 4891 10011
7.5923e+02 4.7780e+06 -1.0000e-03 -7.6326e+03 -3.4920e-03 -3.6333e-01 3.8134e-01 1.0000e+00 0.0000e+00 4891 10014
7.5938e+02 4.7790e+06 -1.0000e-03 -7.6332e+03 -5.9200e-04 -1.0530e-01 3.8133e-01 1.0000e+00 0.0000e+00 4893 10016
7.5954e+02 4.7800e+06 -1.0000e-03 -7.6336e+03 -3.9200e-04 1.6665e-01 3.8133e-01 1.0000e+00 0.0000e+00 4894 10017
7.5970e+02 4.7810e+06 -1.0000e-03 -7.6323e+03 1.3070e-03 -5.0126e-02 3.8133e-01 1.0000e+00 0.0000e+00 4897 10018
7.5986e+02 4.7820e+06 -1.0000e-03 -7.6325e+03 -1.9000e-04 -5.9916e-02 3.8132e-01 1.0000e+00 0.0000e+00 4898 10019
7.6001e+02 4.7830e+06 -1.0000e-03 -7.6349e+03 -2.4930e-03 4.6376e-02 3.8132e-01 1.0000e+00 0.0000e+00 4898 10021
7.6017e+02 4.7840e+06 -1.0000e-03 -7.6364e+03 -1.4920e-03 -4.9272e-01 3.8131e-01 1.0000e+00 0.0000e+00 4899 10023
7.6033e+02 4.7850e+06 -1.0000e-03 -7.6379e+03 -1.4920e-03 -8.8853e-02 3.8131e-01 1.0000e+00 0.0000e+00 4900 10025
7.6051e+02 4.7860e+06 -1.0000e-03 -7.6404e+03 -2.4910e-03 -1.0537e-01 3.8131e-01 1.0000e+00 0.0000e+00 4901 10028
7.6067e+02 4.7870e+06 -1.0000e-03 -7.6390e+03 1.4080e-03 -1.2572e-02 3.8130e-01 1.0000e+00 0.0000e+00 4904 10029
7.6082e+02 4.7880e+06 -1.0000e-03 -7.6365e+03 2.5080e-03 -5.0879e-02 3.8130e-01 1.0000e+00 0.0000e+00 4907 10029
7.6098e+02 4.7890e+06 -1.0000e-03 -7.6357e+03 8.0900e-04 -3.2419e-03 3.8130e-01 1.0000e+00 0.0000e+00 4908 10029
7.6114e+02 4.7900e+06 -1.0000e-03 -7.6362e+03 -4.9300e-04 -1.4483e-01 3.8129e-01 1.0000e+00 0.0000e+00 4909 10030
7.6129e+02 4.7910e+06 -1.0000e-03 -7.6337e+03 2.5080e-03 -4.9061e-02 3.8129e-01 1.0000e+00 0.0000e+00 4912 10030
7.6145e+02 4.7920e+06 -1.0000e-03 -7.6383e+03 -4.5920e-03 -2.7532e-02 3.8128e-01 1.0000e+00 0.0000e+00 4912 10034
7.6161e+02 4.7930e+06 -1.0000e-03 -7.6407e+03 -2.3920e-03 1.3070e-01 3.8128e-01 1.0000e+00 0.0000e+00 4912 10036
